Unnamed: 0,id,uri,nome,siglaPartido,uriPartido,siglaUf,idLegislatura,urlFoto,x,y,z,cores,first_name,gender
266,204540,https://dadosabertos.camara.leg.br/api/v2/deputados/204540,Maria Rosas,REPUBLICANOS,https://dadosabertos.camara.leg.br/api/v2/partidos/37908,SP,56,https://www.camara.leg.br/internet/deputado/bandep/204540.jpg,-0.0249564237892627,0.1868791133165359,-0.1615220606327057,#FF7F00,Maria,Feminino
267,178956,https://dadosabertos.camara.leg.br/api/v2/deputados/178956,Mariana Carvalho,PSDB,https://dadosabertos.camara.leg.br/api/v2/partidos/36835,RO,56,https://www.camara.leg.br/internet/deputado/bandep/178956.jpg,0.1287354826927185,-0.0164504051208496,-0.2101580947637558,#0072C6,Mariana,Feminino
268,204428,https://dadosabertos.camara.leg.br/api/v2/deputados/204428,Marília Arraes,PT,https://dadosabertos.camara.leg.br/api/v2/partidos/36844,PE,56,https://www.camara.leg.br/internet/deputado/bandep/204428.jpg,-0.0850001722574234,-0.3024541139602661,0.0765943154692649,#FF0000,Marília,Feminino
269,204432,https://dadosabertos.camara.leg.br/api/v2/deputados/204432,Marina Santos,PL,https://dadosabertos.camara.leg.br/api/v2/partidos/37906,PI,56,https://www.camara.leg.br/internet/deputado/bandep/204432.jpg,0.0255925543606281,-0.0974955633282661,-0.1130263283848762,#8B0000,Marina,Feminino
270,74158,https://dadosabertos.camara.leg.br/api/v2/deputados/74158,Mário Heringer,PDT,https://dadosabertos.camara.leg.br/api/v2/partidos/36786,MG,56,https://www.camara.leg.br/internet/deputado/bandep/74158.jpg,0.0890094116330146,-0.1708732098340988,0.2185962349176406,#2E8B57,Mário,Masculino
271,204403,https://dadosabertos.camara.leg.br/api/v2/deputados/204403,Marlon Santos,PDT,https://dadosabertos.camara.leg.br/api/v2/partidos/36786,RS,56,https://www.camara.leg.br/internet/deputado/bandep/204403.jpg,0.2095149308443069,0.1105174049735069,0.1658267974853515,#2E8B57,Marlon,Masculino
272,75431,https://dadosabertos.camara.leg.br/api/v2/deputados/75431,Maurício Dziedricki,PTB,https://dadosabertos.camara.leg.br/api/v2/partidos/36845,RS,56,https://www.camara.leg.br/internet/deputado/bandep/75431.jpg,-0.142729103565216,0.0806689411401748,0.0823405906558036,#FFDAB9,Maurício,Masculino
273,204486,https://dadosabertos.camara.leg.br/api/v2/deputados/204486,Mauro Benevides Filho,PDT,https://dadosabertos.camara.leg.br/api/v2/partidos/36786,CE,56,https://www.camara.leg.br/internet/deputado/bandep/204486.jpg,-0.3853877782821655,0.0493503883481025,0.1170070096850395,#2E8B57,Mauro,Masculino
274,74749,https://dadosabertos.camara.leg.br/api/v2/deputados/74749,Mauro Lopes,MDB,https://dadosabertos.camara.leg.br/api/v2/partidos/36899,MG,56,https://www.camara.leg.br/internet/deputado/bandep/74749.jpg,-0.2579121589660644,0.0750658586621284,-0.0264720451086759,#006400,Mauro,Masculino
275,141508,https://dadosabertos.camara.leg.br/api/v2/deputados/141508,Mauro Nazif,PSB,https://dadosabertos.camara.leg.br/api/v2/partidos/36832,RO,56,https://www.camara.leg.br/internet/deputado/bandep/141508.jpg,0.0098689189180731,-0.1035116910934448,0.2783626914024353,#FFD700,Mauro,Masculino
276,188097,https://dadosabertos.camara.leg.br/api/v2/deputados/188097,Merlong Solano,PT,https://dadosabertos.camara.leg.br/api/v2/partidos/36844,PI,56,https://www.camara.leg.br/internet/deputado/bandep/188097.jpg,0.0600325763225555,-0.219300240278244,0.1174858659505844,#FF0000,Merlong,Masculino
277,178985,https://dadosabertos.camara.leg.br/api/v2/deputados/178985,Miguel Lombardi,PL,https://dadosabertos.camara.leg.br/api/v2/partidos/37906,SP,56,https://www.camara.leg.br/internet/deputado/bandep/178985.jpg,0.0218287482857704,-0.049820140004158,-0.1046759262681007,#8B0000,Miguel,Masculino
278,92172,https://dadosabertos.camara.leg.br/api/v2/deputados/92172,Milton Coelho,PSB,https://dadosabertos.camara.leg.br/api/v2/partidos/36832,PE,56,https://www.camara.leg.br/internet/deputado/bandep/92172.jpg,-0.3067774772644043,-0.2037578821182251,0.0036086014006286,#FFD700,Milton,Masculino
279,154178,https://dadosabertos.camara.leg.br/api/v2/deputados/154178,Milton Vieira,REPUBLICANOS,https://dadosabertos.camara.leg.br/api/v2/partidos/37908,SP,56,https://www.camara.leg.br/internet/deputado/bandep/154178.jpg,0.0902353152632713,0.2435071319341659,-0.2158224284648895,#FF7F00,Milton,Masculino
280,178895,https://dadosabertos.camara.leg.br/api/v2/deputados/178895,Misael Varella,PSD,https://dadosabertos.camara.leg.br/api/v2/partidos/36834,MG,56,https://www.camara.leg.br/internet/deputado/bandep/178895.jpg,0.2318560481071472,0.1742980480194091,0.0144464084878563,#BDB76B,Misael,Masculino
281,178997,https://dadosabertos.camara.leg.br/api/v2/deputados/178997,Moses Rodrigues,MDB,https://dadosabertos.camara.leg.br/api/v2/partidos/36899,CE,56,https://www.camara.leg.br/internet/deputado/bandep/178997.jpg,0.1377542912960052,-0.0923618227243423,-0.2558439970016479,#006400,Moses,Masculino
282,204449,https://dadosabertos.camara.leg.br/api/v2/deputados/204449,Nelson Barbudo,PSL,https://dadosabertos.camara.leg.br/api/v2/partidos/36837,MT,56,https://www.camara.leg.br/internet/deputado/bandep/204449.jpg,0.1558929085731506,0.1846897006034851,-0.1723726987838745,#7ADAC5,Nelson,Masculino
283,204415,https://dadosabertos.camara.leg.br/api/v2/deputados/204415,Nereu Crispim,PSL,https://dadosabertos.camara.leg.br/api/v2/partidos/36837,RS,56,https://www.camara.leg.br/internet/deputado/bandep/204415.jpg,-0.1254451423883438,0.0388792753219604,-0.0861892476677894,#7ADAC5,Nereu,Masculino
284,146307,https://dadosabertos.camara.leg.br/api/v2/deputados/146307,Neri Geller,PP,https://dadosabertos.camara.leg.br/api/v2/partidos/37903,MT,56,https://www.camara.leg.br/internet/deputado/bandep/146307.jpg,0.0851470977067947,0.2320534735918045,0.1549169868230819,#00BFFF,Neri,Masculino
285,74165,https://dadosabertos.camara.leg.br/api/v2/deputados/74165,Neucimar Fraga,PSD,https://dadosabertos.camara.leg.br/api/v2/partidos/36834,ES,56,https://www.camara.leg.br/internet/deputado/bandep/74165.jpg,-0.0670833960175514,0.2994613647460937,0.0930579602718353,#BDB76B,Neucimar,Masculino
286,178986,https://dadosabertos.camara.leg.br/api/v2/deputados/178986,Nilto Tatto,PT,https://dadosabertos.camara.leg.br/api/v2/partidos/36844,SP,56,https://www.camara.leg.br/internet/deputado/bandep/178986.jpg,-0.1381205767393112,-0.2972959578037262,0.1199360191822052,#FF0000,Nilto,Masculino
287,194260,https://dadosabertos.camara.leg.br/api/v2/deputados/194260,Nivaldo Albuquerque,PTB,https://dadosabertos.camara.leg.br/api/v2/partidos/36845,AL,56,https://www.camara.leg.br/internet/deputado/bandep/194260.jpg,0.1855824291706085,0.0575671046972274,-0.1856970787048339,#FFDAB9,Nivaldo,Masculino
288,66179,https://dadosabertos.camara.leg.br/api/v2/deputados/66179,Norma Ayub,DEM,https://dadosabertos.camara.leg.br/api/v2/partidos/36769,ES,56,https://www.camara.leg.br/internet/deputado/bandep/66179.jpg,0.1309617310762405,-0.0354171879589557,0.1458307057619094,#5C55FC,Norma,Feminino
289,74159,https://dadosabertos.camara.leg.br/api/v2/deputados/74159,Odair Cunha,PT,https://dadosabertos.camara.leg.br/api/v2/partidos/36844,MG,56,https://www.camara.leg.br/internet/deputado/bandep/74159.jpg,-0.197275310754776,-0.2550588846206665,0.1047545671463012,#FF0000,Odair,Masculino
290,178987,https://dadosabertos.camara.leg.br/api/v2/deputados/178987,Orlando Silva,PCdoB,https://dadosabertos.camara.leg.br/api/v2/partidos/36779,SP,56,https://www.camara.leg.br/internet/deputado/bandep/178987.jpg,-0.1229349821805954,-0.079866848886013,0.2643574774265289,#FF69B4,Orlando,Masculino
291,204363,https://dadosabertos.camara.leg.br/api/v2/deputados/204363,Osires Damaso,PSC,https://dadosabertos.camara.leg.br/api/v2/partidos/36833,TO,56,https://www.camara.leg.br/internet/deputado/bandep/204363.jpg,-0.0175616666674613,0.2148013859987259,-0.0012043847236782,#FF1493,Osires,Masculino
292,73463,https://dadosabertos.camara.leg.br/api/v2/deputados/73463,Osmar Serraglio,PP,https://dadosabertos.camara.leg.br/api/v2/partidos/37903,PR,56,https://www.camara.leg.br/internet/deputado/bandep/73463.jpg,0.0808208361268043,0.3881289064884186,-0.0845941603183746,#00BFFF,Osmar,Masculino
293,73692,https://dadosabertos.camara.leg.br/api/v2/deputados/73692,Osmar Terra,MDB,https://dadosabertos.camara.leg.br/api/v2/partidos/36899,RS,56,https://www.camara.leg.br/internet/deputado/bandep/73692.jpg,0.2216419577598571,0.1808484941720962,-0.0152923744171857,#006400,Osmar,Masculino
294,204422,https://dadosabertos.camara.leg.br/api/v2/deputados/204422,Ossesio Silva,REPUBLICANOS,https://dadosabertos.camara.leg.br/api/v2/partidos/37908,PE,56,https://www.camara.leg.br/internet/deputado/bandep/204422.jpg,0.2120275795459747,0.0800555720925331,0.0011816214537248,#FF7F00,Ossesio,Masculino
295,141515,https://dadosabertos.camara.leg.br/api/v2/deputados/141515,Otavio Leite,PSDB,https://dadosabertos.camara.leg.br/api/v2/partidos/36835,RJ,56,https://www.camara.leg.br/internet/deputado/bandep/141515.jpg,-0.0257415492087602,-0.0765992775559425,0.0970609858632087,#0072C6,Otavio,Masculino
296,204441,https://dadosabertos.camara.leg.br/api/v2/deputados/204441,Otoni de Paula,PSC,https://dadosabertos.camara.leg.br/api/v2/partidos/36833,RJ,56,https://www.camara.leg.br/internet/deputado/bandep/204441.jpg,-0.0394044853746891,0.1629238575696945,0.2129054069519043,#FF1493,Otoni,Masculino
297,204475,https://dadosabertos.camara.leg.br/api/v2/deputados/204475,Ottaci Nascimento,SOLIDARIEDADE,https://dadosabertos.camara.leg.br/api/v2/partidos/37904,RR,56,https://www.camara.leg.br/internet/deputado/bandep/204475.jpg,-0.2145493328571319,0.0534022524952888,-0.0812500268220901,#ADD8E6,Ottaci,Masculino
298,160556,https://dadosabertos.camara.leg.br/api/v2/deputados/160556,Padre João,PT,https://dadosabertos.camara.leg.br/api/v2/partidos/36844,MG,56,https://www.camara.leg.br/internet/deputado/bandep/160556.jpg,0.0853689387440681,-0.2154776602983474,0.2229891270399093,#FF0000,Padre,Masculino
299,160642,https://dadosabertos.camara.leg.br/api/v2/deputados/160642,Pastor Eurico,PATRIOTA,https://dadosabertos.camara.leg.br/api/v2/partidos/37907,PE,56,https://www.camara.leg.br/internet/deputado/bandep/160642.jpg,-0.1408923119306564,0.1985206753015518,-0.1420482695102691,#4B0082,Pastor,Masculino
300,204570,https://dadosabertos.camara.leg.br/api/v2/deputados/204570,Pastor Gil,PL,https://dadosabertos.camara.leg.br/api/v2/partidos/37906,MA,56,https://www.camara.leg.br/internet/deputado/bandep/204570.jpg,0.1459966748952865,-0.0178944244980812,0.1018139645457267,#8B0000,Pastor,Masculino
301,204377,https://dadosabertos.camara.leg.br/api/v2/deputados/204377,Paula Belmonte,CIDADANIA,https://dadosabertos.camara.leg.br/api/v2/partidos/37905,DF,56,https://www.camara.leg.br/internet/deputado/bandep/204377.jpg,-0.0041218101978302,-0.1502575427293777,-0.1573327928781509,#FFC0CB,Paula,Feminino
302,171617,https://dadosabertos.camara.leg.br/api/v2/deputados/171617,Paulão,PT,https://dadosabertos.camara.leg.br/api/v2/partidos/36844,AL,56,https://www.camara.leg.br/internet/deputado/bandep/171617.jpg,-0.0972435101866722,-0.1336771845817566,0.2097260057926178,#FF0000,Paulão,Masculino
303,204538,https://dadosabertos.camara.leg.br/api/v2/deputados/204538,Paulo Bengtson,PTB,https://dadosabertos.camara.leg.br/api/v2/partidos/36845,PA,56,https://www.camara.leg.br/internet/deputado/bandep/204538.jpg,0.0179892033338546,0.1454184800386428,-0.2073710411787033,#FFDAB9,Paulo,Masculino
304,193726,https://dadosabertos.camara.leg.br/api/v2/deputados/193726,Paulo Eduardo Martins,PSC,https://dadosabertos.camara.leg.br/api/v2/partidos/36833,PR,56,https://www.camara.leg.br/internet/deputado/bandep/193726.jpg,0.1837795823812484,0.1403708308935165,-0.1765648573637008,#FF1493,Paulo,Masculino
305,160558,https://dadosabertos.camara.leg.br/api/v2/deputados/160558,Paulo Freire Costa,PL,https://dadosabertos.camara.leg.br/api/v2/partidos/37906,SP,56,https://www.camara.leg.br/internet/deputado/bandep/160558.jpg,0.0001841756602516,0.2029404789209365,0.1680042147636413,#8B0000,Paulo,Masculino
306,204461,https://dadosabertos.camara.leg.br/api/v2/deputados/204461,Paulo Ganime,NOVO,https://dadosabertos.camara.leg.br/api/v2/partidos/37901,RJ,56,https://www.camara.leg.br/internet/deputado/bandep/204461.jpg,-0.246236652135849,-0.0427436530590057,0.0597060248255729,#004445,Paulo,Masculino
307,204492,https://dadosabertos.camara.leg.br/api/v2/deputados/204492,Paulo Guedes,PT,https://dadosabertos.camara.leg.br/api/v2/partidos/36844,MG,56,https://www.camara.leg.br/internet/deputado/bandep/204492.jpg,-0.2069041877985,-0.2182705104351043,0.1174539923667907,#FF0000,Paulo,Masculino
308,74574,https://dadosabertos.camara.leg.br/api/v2/deputados/74574,Paulo Magalhães,PSD,https://dadosabertos.camara.leg.br/api/v2/partidos/36834,BA,56,https://www.camara.leg.br/internet/deputado/bandep/74574.jpg,-0.2060987800359726,0.0566528476774692,-0.0491629019379615,#BDB76B,Paulo,Masculino
309,74400,https://dadosabertos.camara.leg.br/api/v2/deputados/74400,Paulo Pimenta,PT,https://dadosabertos.camara.leg.br/api/v2/partidos/36844,RS,56,https://www.camara.leg.br/internet/deputado/bandep/74400.jpg,0.1351567953824997,-0.2544728219509125,0.1538922190666198,#FF0000,Paulo,Masculino
310,133968,https://dadosabertos.camara.leg.br/api/v2/deputados/133968,Paulo Ramos,PDT,https://dadosabertos.camara.leg.br/api/v2/partidos/36786,RJ,56,https://www.camara.leg.br/internet/deputado/bandep/133968.jpg,-0.0411787815392017,-0.1033395156264305,0.3104853928089142,#2E8B57,Paulo,Masculino
311,216544,https://dadosabertos.camara.leg.br/api/v2/deputados/216544,Paulo Vicente Caleffi,PSD,https://dadosabertos.camara.leg.br/api/v2/partidos/36834,RS,56,https://www.camara.leg.br/internet/deputado/bandep/216544.jpg,-0.1447906345129013,0.1191769689321518,0.2040947824716568,#BDB76B,Paulo,Masculino
312,160604,https://dadosabertos.camara.leg.br/api/v2/deputados/160604,Pedro Uczai,PT,https://dadosabertos.camara.leg.br/api/v2/partidos/36844,SC,56,https://www.camara.leg.br/internet/deputado/bandep/160604.jpg,-0.1071981042623519,-0.3028624057769775,0.1768272668123245,#FF0000,Pedro,Masculino
313,204406,https://dadosabertos.camara.leg.br/api/v2/deputados/204406,Pedro Westphalen,PP,https://dadosabertos.camara.leg.br/api/v2/partidos/37903,RS,56,https://www.camara.leg.br/internet/deputado/bandep/204406.jpg,-0.1571784168481826,0.2121699452400207,0.0267961099743843,#00BFFF,Pedro,Masculino
314,204524,https://dadosabertos.camara.leg.br/api/v2/deputados/204524,Pinheirinho,PP,https://dadosabertos.camara.leg.br/api/v2/partidos/37903,MG,56,https://www.camara.leg.br/internet/deputado/bandep/204524.jpg,-0.2515301406383514,0.1749648153781891,-0.0046254992485046,#00BFFF,Pinheirinho,Masculino
315,204529,https://dadosabertos.camara.leg.br/api/v2/deputados/204529,Policial Katia Sastre,PL,https://dadosabertos.camara.leg.br/api/v2/partidos/37906,SP,56,https://www.camara.leg.br/internet/deputado/bandep/204529.jpg,0.1040758043527603,0.1272811144590377,-0.1654257476329803,#8B0000,Policial,Masculino
316,73486,https://dadosabertos.camara.leg.br/api/v2/deputados/73486,Pompeo de Mattos,PDT,https://dadosabertos.camara.leg.br/api/v2/partidos/36786,RS,56,https://www.camara.leg.br/internet/deputado/bandep/73486.jpg,-0.1248235031962394,-0.1025945395231247,0.29539954662323,#2E8B57,Pompeo,Masculino
317,160601,https://dadosabertos.camara.leg.br/api/v2/deputados/160601,Pr. Marco Feliciano,PL,https://dadosabertos.camara.leg.br/api/v2/partidos/37906,SP,56,https://www.camara.leg.br/internet/deputado/bandep/160601.jpg,0.0717362165451049,0.2812747359275818,-0.0891708210110664,#8B0000,Pr.,Masculino
318,204390,https://dadosabertos.camara.leg.br/api/v2/deputados/204390,Professor Alcides,PP,https://dadosabertos.camara.leg.br/api/v2/partidos/37903,GO,56,https://www.camara.leg.br/internet/deputado/bandep/204390.jpg,0.2047917544841766,-0.0293344240635633,-0.0403315722942352,#00BFFF,Professor,Masculino
319,204383,https://dadosabertos.camara.leg.br/api/v2/deputados/204383,Professor Israel Batista,PV,https://dadosabertos.camara.leg.br/api/v2/partidos/36851,DF,56,https://www.camara.leg.br/internet/deputado/bandep/204383.jpg,0.1036553084850311,-0.3257479667663574,0.0874093547463417,#00FF7F,Professor,Masculino
320,204446,https://dadosabertos.camara.leg.br/api/v2/deputados/204446,Professor Joziel,PSL,https://dadosabertos.camara.leg.br/api/v2/partidos/36837,RJ,56,https://www.camara.leg.br/internet/deputado/bandep/204446.jpg,-0.1332504749298095,0.211319014430046,0.0783801972866058,#7ADAC5,Professor,Masculino
321,160639,https://dadosabertos.camara.leg.br/api/v2/deputados/160639,Professora Dorinha Seabra Rezende,DEM,https://dadosabertos.camara.leg.br/api/v2/partidos/36769,TO,56,https://www.camara.leg.br/internet/deputado/bandep/160639.jpg,0.145261213183403,0.0176328532397747,0.1852306425571441,#5C55FC,Professora,Feminino
322,160641,https://dadosabertos.camara.leg.br/api/v2/deputados/160641,Professora Marcivania,PCdoB,https://dadosabertos.camara.leg.br/api/v2/partidos/36779,AP,56,https://www.camara.leg.br/internet/deputado/bandep/160641.jpg,-0.2642246186733246,-0.1638542562723159,0.1124063432216644,#FF69B4,Professora,Feminino
323,204567,https://dadosabertos.camara.leg.br/api/v2/deputados/204567,Raimundo Costa,PL,https://dadosabertos.camara.leg.br/api/v2/partidos/37906,BA,56,https://www.camara.leg.br/internet/deputado/bandep/204567.jpg,-0.1111663654446601,0.1377865672111511,0.1767163425683975,#8B0000,Raimundo,Masculino
324,141523,https://dadosabertos.camara.leg.br/api/v2/deputados/141523,Raul Henry,MDB,https://dadosabertos.camara.leg.br/api/v2/partidos/36899,PE,56,https://www.camara.leg.br/internet/deputado/bandep/141523.jpg,0.0059755691327154,-0.1611392199993133,-0.1107226833701133,#006400,Raul,Masculino
325,74161,https://dadosabertos.camara.leg.br/api/v2/deputados/74161,Reginaldo Lopes,PT,https://dadosabertos.camara.leg.br/api/v2/partidos/36844,MG,56,https://www.camara.leg.br/internet/deputado/bandep/74161.jpg,0.1008558347821235,-0.3649320900440216,0.1068694815039634,#FF0000,Reginaldo,Masculino
326,205865,https://dadosabertos.camara.leg.br/api/v2/deputados/205865,Reinhold Stephanes Junior,PSD,https://dadosabertos.camara.leg.br/api/v2/partidos/36834,PR,56,https://www.camara.leg.br/internet/deputado/bandep/205865.jpg,-0.1120768934488296,0.2004178911447525,-0.201238602399826,#BDB76B,Reinhold,Masculino
327,178925,https://dadosabertos.camara.leg.br/api/v2/deputados/178925,Rejane Dias,PT,https://dadosabertos.camara.leg.br/api/v2/partidos/36844,PI,56,https://www.camara.leg.br/internet/deputado/bandep/178925.jpg,-0.0200569368898868,-0.2431636154651641,0.2297651469707489,#FF0000,Rejane,Feminino
328,178989,https://dadosabertos.camara.leg.br/api/v2/deputados/178989,Renata Abreu,PODE,https://dadosabertos.camara.leg.br/api/v2/partidos/36896,SP,56,https://www.camara.leg.br/internet/deputado/bandep/178989.jpg,0.2110115140676498,-0.1270899027585983,-0.0567141026258468,#228B22,Renata,Feminino
329,73801,https://dadosabertos.camara.leg.br/api/v2/deputados/73801,Renildo Calheiros,PCdoB,https://dadosabertos.camara.leg.br/api/v2/partidos/36779,PE,56,https://www.camara.leg.br/internet/deputado/bandep/73801.jpg,-0.1656434535980224,-0.1239783689379692,0.1885838806629181,#FF69B4,Renildo,Masculino
330,73788,https://dadosabertos.camara.leg.br/api/v2/deputados/73788,Ricardo Barros,PP,https://dadosabertos.camara.leg.br/api/v2/partidos/37903,PR,56,https://www.camara.leg.br/internet/deputado/bandep/73788.jpg,-0.11195769906044,0.2072096318006515,-0.0380651764571666,#00BFFF,Ricardo,Masculino
331,215042,https://dadosabertos.camara.leg.br/api/v2/deputados/215042,Ricardo da Karol,PSC,https://dadosabertos.camara.leg.br/api/v2/partidos/36833,RJ,56,https://www.camara.leg.br/internet/deputado/bandep/215042.jpg,-0.1249389797449112,0.127762034535408,-0.1411977559328079,#FF1493,Ricardo,Masculino
332,204362,https://dadosabertos.camara.leg.br/api/v2/deputados/204362,Ricardo Guidi,PSD,https://dadosabertos.camara.leg.br/api/v2/partidos/36834,SC,56,https://www.camara.leg.br/internet/deputado/bandep/204362.jpg,0.1910572201013565,0.1603872030973434,0.0944287255406379,#BDB76B,Ricardo,Masculino
333,160655,https://dadosabertos.camara.leg.br/api/v2/deputados/160655,Ricardo Izar,PP,https://dadosabertos.camara.leg.br/api/v2/partidos/37903,SP,56,https://www.camara.leg.br/internet/deputado/bandep/160655.jpg,0.0931287333369255,0.1654853522777557,0.1997908651828766,#00BFFF,Ricardo,Masculino
334,213274,https://dadosabertos.camara.leg.br/api/v2/deputados/213274,Ricardo Silva,PSB,https://dadosabertos.camara.leg.br/api/v2/partidos/36832,SP,56,https://www.camara.leg.br/internet/deputado/bandep/213274.jpg,0.2029686123132705,-0.0774924308061599,0.1054345667362213,#FFD700,Ricardo,Masculino
335,204489,https://dadosabertos.camara.leg.br/api/v2/deputados/204489,Robério Monteiro,PDT,https://dadosabertos.camara.leg.br/api/v2/partidos/36786,CE,56,https://www.camara.leg.br/internet/deputado/bandep/204489.jpg,-0.2598855197429657,-0.0641539692878723,0.2105636894702911,#2E8B57,Robério,Masculino
336,160653,https://dadosabertos.camara.leg.br/api/v2/deputados/160653,Roberto de Lucena,PODE,https://dadosabertos.camara.leg.br/api/v2/partidos/36896,SP,56,https://www.camara.leg.br/internet/deputado/bandep/160653.jpg,-0.0222566984593868,0.0317560248076915,0.2036556601524353,#228B22,Roberto,Masculino
337,204530,https://dadosabertos.camara.leg.br/api/v2/deputados/204530,Rodrigo Agostinho,PSB,https://dadosabertos.camara.leg.br/api/v2/partidos/36832,SP,56,https://www.camara.leg.br/internet/deputado/bandep/204530.jpg,-0.1371839642524719,-0.302500456571579,-0.0896658226847648,#FFD700,Rodrigo,Masculino
338,204480,https://dadosabertos.camara.leg.br/api/v2/deputados/204480,Rogério Correia,PT,https://dadosabertos.camara.leg.br/api/v2/partidos/36844,MG,56,https://www.camara.leg.br/internet/deputado/bandep/204480.jpg,0.1330004930496215,-0.3185984492301941,0.0399226620793342,#FF0000,Rogério,Masculino
339,160651,https://dadosabertos.camara.leg.br/api/v2/deputados/160651,Rogério Peninha Mendonça,MDB,https://dadosabertos.camara.leg.br/api/v2/partidos/36899,SC,56,https://www.camara.leg.br/internet/deputado/bandep/160651.jpg,-0.0547560453414917,0.1627367883920669,-0.2287205159664154,#006400,Rogério,Masculino
340,178930,https://dadosabertos.camara.leg.br/api/v2/deputados/178930,Roman,PATRIOTA,https://dadosabertos.camara.leg.br/api/v2/partidos/37907,PR,56,https://www.camara.leg.br/internet/deputado/bandep/178930.jpg,-0.1443461328744888,0.0650015920400619,0.1070900782942771,#4B0082,Roman,Masculino
341,178945,https://dadosabertos.camara.leg.br/api/v2/deputados/178945,Rosangela Gomes,REPUBLICANOS,https://dadosabertos.camara.leg.br/api/v2/partidos/37908,RJ,56,https://www.camara.leg.br/internet/deputado/bandep/178945.jpg,0.0495271123945713,0.1624839156866073,0.1873741149902343,#FF7F00,Rosangela,Feminino
342,74371,https://dadosabertos.camara.leg.br/api/v2/deputados/74371,Rubens Otoni,PT,https://dadosabertos.camara.leg.br/api/v2/partidos/36844,GO,56,https://www.camara.leg.br/internet/deputado/bandep/74371.jpg,-0.1536149233579635,-0.3475119471549988,0.0985435023903846,#FF0000,Rubens,Masculino
343,178887,https://dadosabertos.camara.leg.br/api/v2/deputados/178887,Rubens Pereira Júnior,PCdoB,https://dadosabertos.camara.leg.br/api/v2/partidos/36779,MA,56,https://www.camara.leg.br/internet/deputado/bandep/178887.jpg,-0.2245084792375564,-0.0134382015094161,0.2772431373596191,#FF69B4,Rubens,Masculino
344,160635,https://dadosabertos.camara.leg.br/api/v2/deputados/160635,Ruy Carneiro,PSDB,https://dadosabertos.camara.leg.br/api/v2/partidos/36835,PB,56,https://www.camara.leg.br/internet/deputado/bandep/160635.jpg,-0.0592772476375103,0.0323718748986721,0.1331826001405716,#0072C6,Ruy,Masculino
345,204535,https://dadosabertos.camara.leg.br/api/v2/deputados/204535,Sâmia Bomfim,PSOL,https://dadosabertos.camara.leg.br/api/v2/partidos/36839,SP,56,https://www.camara.leg.br/internet/deputado/bandep/204535.jpg,-0.0959464162588119,-0.4607864022254944,0.1581133604049682,#800080,Sâmia,Feminino
346,204416,https://dadosabertos.camara.leg.br/api/v2/deputados/204416,Sanderson,PSL,https://dadosabertos.camara.leg.br/api/v2/partidos/36837,RS,56,https://www.camara.leg.br/internet/deputado/bandep/204416.jpg,0.1961222440004348,0.0139224389567971,0.0668400377035141,#7ADAC5,Sanderson,Masculino
347,204387,https://dadosabertos.camara.leg.br/api/v2/deputados/204387,Sargento Fahur,PSD,https://dadosabertos.camara.leg.br/api/v2/partidos/36834,PR,56,https://www.camara.leg.br/internet/deputado/bandep/204387.jpg,0.2812618911266327,0.0720482766628265,-0.0319550968706607,#BDB76B,Sargento,Masculino
348,178921,https://dadosabertos.camara.leg.br/api/v2/deputados/178921,Sebastião Oliveira,AVANTE,https://dadosabertos.camara.leg.br/api/v2/partidos/36898,PE,56,https://www.camara.leg.br/internet/deputado/bandep/178921.jpg,-0.0423314310610294,0.1343638002872467,-0.1587929427623748,#DC143C,Sebastião,Masculino
349,178933,https://dadosabertos.camara.leg.br/api/v2/deputados/178933,Sergio Souza,MDB,https://dadosabertos.camara.leg.br/api/v2/partidos/36899,PR,56,https://www.camara.leg.br/internet/deputado/bandep/178933.jpg,-0.1864304691553115,0.0847348794341087,-0.0872860178351402,#006400,Sergio,Masculino
350,204437,https://dadosabertos.camara.leg.br/api/v2/deputados/204437,Severino Pessoa,REPUBLICANOS,https://dadosabertos.camara.leg.br/api/v2/partidos/37908,AL,56,https://www.camara.leg.br/internet/deputado/bandep/204437.jpg,0.2161026149988174,0.119018867611885,0.0741590559482574,#FF7F00,Severino,Masculino
351,178961,https://dadosabertos.camara.leg.br/api/v2/deputados/178961,Shéridan,PSDB,https://dadosabertos.camara.leg.br/api/v2/partidos/36835,RR,56,https://www.camara.leg.br/internet/deputado/bandep/178961.jpg,0.0226118043065071,-0.119584634900093,-0.0389397032558918,#0072C6,Shéridan,Masculino
352,204557,https://dadosabertos.camara.leg.br/api/v2/deputados/204557,Sidney Leite,PSD,https://dadosabertos.camara.leg.br/api/v2/partidos/36834,AM,56,https://www.camara.leg.br/internet/deputado/bandep/204557.jpg,0.0278121810406446,0.126940906047821,0.2259851992130279,#BDB76B,Sidney,Masculino
353,74356,https://dadosabertos.camara.leg.br/api/v2/deputados/74356,Silas Câmara,REPUBLICANOS,https://dadosabertos.camara.leg.br/api/v2/partidos/37908,AM,56,https://www.camara.leg.br/internet/deputado/bandep/74356.jpg,0.0378677584230899,0.0262692440301179,-0.1895933300256729,#FF7F00,Silas,Masculino
354,178946,https://dadosabertos.camara.leg.br/api/v2/deputados/178946,Soraya Santos,PL,https://dadosabertos.camara.leg.br/api/v2/partidos/37906,RJ,56,https://www.camara.leg.br/internet/deputado/bandep/178946.jpg,0.2329648286104202,0.0153590086847543,-0.0946638062596321,#8B0000,Soraya,Feminino
