Unnamed: 0,id,uri,nome,siglaPartido,uriPartido,siglaUf,idLegislatura,urlFoto,x,y,z,cores,first_name,gender
353,92699,https://dadosabertos.camara.leg.br/api/v2/deputados/92699,Fernando Monteiro,PP,https://dadosabertos.camara.leg.br/api/v2/partidos/37903,PE,57,https://www.camara.leg.br/internet/deputado/bandep/92699.jpg,0.0087066031992435,0.0118629960343241,-0.006414130795747,#00BFFF,Fernando,Masculino
354,204491,https://dadosabertos.camara.leg.br/api/v2/deputados/204491,Gilberto Abramo,REPUBLICANOS,https://dadosabertos.camara.leg.br/api/v2/partidos/37908,MG,57,https://www.camara.leg.br/internet/deputado/bandep/204491.jpg,-0.0002048273308901,0.0026246337220072,0.0075381956994533,#FF7F00,Gilberto,Masculino
355,220568,https://dadosabertos.camara.leg.br/api/v2/deputados/220568,Gustavo Gayer,PL,https://dadosabertos.camara.leg.br/api/v2/partidos/37906,GO,57,https://www.camara.leg.br/internet/deputado/bandep/220568.jpg,-0.002220228780061,-0.0083410739898681,0.0073430924676358,#8B0000,Gustavo,Masculino
356,204408,https://dadosabertos.camara.leg.br/api/v2/deputados/204408,Gustinho Ribeiro,REPUBLICANOS,https://dadosabertos.camara.leg.br/api/v2/partidos/37908,SE,57,https://www.camara.leg.br/internet/deputado/bandep/204408.jpg,-0.0146903079003095,0.0095527181401848,0.0097611527889966,#FF7F00,Gustinho,Masculino
357,178964,https://dadosabertos.camara.leg.br/api/v2/deputados/178964,Heitor Schuch,PSB,https://dadosabertos.camara.leg.br/api/v2/partidos/36832,RS,57,https://www.camara.leg.br/internet/deputado/bandep/178964.jpg,0.0057671591639518,0.0135348485782742,-0.0044379048049449,#FFD700,Heitor,Masculino
358,141450,https://dadosabertos.camara.leg.br/api/v2/deputados/141450,Hugo Leal,PSD,https://dadosabertos.camara.leg.br/api/v2/partidos/36834,RJ,57,https://www.camara.leg.br/internet/deputado/bandep/141450.jpg,-0.0154254892840981,0.0105330711230635,0.0098572364076972,#BDB76B,Hugo,Masculino
359,220570,https://dadosabertos.camara.leg.br/api/v2/deputados/220570,Ismael Alexandrino,PSD,https://dadosabertos.camara.leg.br/api/v2/partidos/36834,GO,57,https://www.camara.leg.br/internet/deputado/bandep/220570.jpg,-0.0015861847205087,0.0105709545314311,0.0024276499170809,#BDB76B,Ismael,Masculino
360,220696,https://dadosabertos.camara.leg.br/api/v2/deputados/220696,Ivoneide Caetano,PT,https://dadosabertos.camara.leg.br/api/v2/partidos/36844,BA,57,https://www.camara.leg.br/internet/deputado/bandep/220696.jpg,-0.0034665123093873,0.0101583655923604,0.0044130105525255,#FF0000,Ivoneide,Feminino
361,220527,https://dadosabertos.camara.leg.br/api/v2/deputados/220527,Jack Rocha,PT,https://dadosabertos.camara.leg.br/api/v2/partidos/36844,ES,57,https://www.camara.leg.br/internet/deputado/bandep/220527.jpg,-0.0063082706183195,-0.0056866169907152,-0.0099177621304988,#FF0000,Jack,Masculino
362,74848,https://dadosabertos.camara.leg.br/api/v2/deputados/74848,Jandira Feghali,PCdoB,https://dadosabertos.camara.leg.br/api/v2/partidos/36779,RJ,57,https://www.camara.leg.br/internet/deputado/bandep/74848.jpg,-0.0197053179144859,0.0090744467452168,0.0005455138743855,#FF69B4,Jandira,Feminino
363,74273,https://dadosabertos.camara.leg.br/api/v2/deputados/74273,Jefferson Campos,PL,https://dadosabertos.camara.leg.br/api/v2/partidos/37906,SP,57,https://www.camara.leg.br/internet/deputado/bandep/74273.jpg,-0.0179762877523899,0.0043579312041401,0.0110016698017716,#8B0000,Jefferson,Masculino
364,141458,https://dadosabertos.camara.leg.br/api/v2/deputados/141458,João Carlos Bacelar,PL,https://dadosabertos.camara.leg.br/api/v2/partidos/37906,BA,57,https://www.camara.leg.br/internet/deputado/bandep/141458.jpg,-0.0163426492363214,0.0027879292611032,0.0174461919814348,#8B0000,João,Masculino
365,74079,https://dadosabertos.camara.leg.br/api/v2/deputados/74079,José Priante,MDB,https://dadosabertos.camara.leg.br/api/v2/partidos/36899,PA,57,https://www.camara.leg.br/internet/deputado/bandep/74079.jpg,0.0001910213031806,0.0053568840958178,0.0046729482710361,#006400,José,Masculino
366,220578,https://dadosabertos.camara.leg.br/api/v2/deputados/220578,Josenildo,PDT,https://dadosabertos.camara.leg.br/api/v2/partidos/36786,AP,57,https://www.camara.leg.br/internet/deputado/bandep/220578.jpg,-0.005797519814223,-0.0001956818741746,-0.0164054688066244,#2E8B57,Josenildo,Masculino
367,215043,https://dadosabertos.camara.leg.br/api/v2/deputados/215043,Josivaldo JP,PSD,https://dadosabertos.camara.leg.br/api/v2/partidos/36834,MA,57,https://www.camara.leg.br/internet/deputado/bandep/215043.jpg,-0.0201931484043598,0.0102800363674759,0.0006685383850708,#BDB76B,Josivaldo,Masculino
368,74317,https://dadosabertos.camara.leg.br/api/v2/deputados/74317,Júlio Cesar,PSD,https://dadosabertos.camara.leg.br/api/v2/partidos/36834,PI,57,https://www.camara.leg.br/internet/deputado/bandep/74317.jpg,-0.0109933093190193,0.0013745679752901,0.0007206933805719,#BDB76B,Júlio,Masculino
369,74253,https://dadosabertos.camara.leg.br/api/v2/deputados/74253,Julio Lopes,PP,https://dadosabertos.camara.leg.br/api/v2/partidos/37903,RJ,57,https://www.camara.leg.br/internet/deputado/bandep/74253.jpg,-0.0192510727792978,-0.0017698792507871,0.0001973766193259,#00BFFF,Julio,Masculino
370,98057,https://dadosabertos.camara.leg.br/api/v2/deputados/98057,Lafayette de Andrada,REPUBLICANOS,https://dadosabertos.camara.leg.br/api/v2/partidos/37908,MG,57,https://www.camara.leg.br/internet/deputado/bandep/98057.jpg,-0.0136782620102167,0.0097229583188891,0.0139675689861178,#FF7F00,Lafayette,Masculino
371,74856,https://dadosabertos.camara.leg.br/api/v2/deputados/74856,Laura Carneiro,PSD,https://dadosabertos.camara.leg.br/api/v2/partidos/36834,RJ,57,https://www.camara.leg.br/internet/deputado/bandep/74856.jpg,-0.0066537414677441,-0.0067814062349498,-0.0002451706968713,#BDB76B,Laura,Feminino
372,204410,https://dadosabertos.camara.leg.br/api/v2/deputados/204410,Luisa Canziani,PSD,https://dadosabertos.camara.leg.br/api/v2/partidos/36834,PR,57,https://www.camara.leg.br/internet/deputado/bandep/204410.jpg,-0.0133837573230266,-0.0047101504169404,0.0304684825241565,#BDB76B,Luisa,Feminino
373,220669,https://dadosabertos.camara.leg.br/api/v2/deputados/220669,Lula da Fonte,PP,https://dadosabertos.camara.leg.br/api/v2/partidos/37903,PE,57,https://www.camara.leg.br/internet/deputado/bandep/220669.jpg,0.0052567697130143,0.0050133247859776,-0.0005393652245402,#00BFFF,Lula,Feminino
374,81055,https://dadosabertos.camara.leg.br/api/v2/deputados/81055,Márcio Jerry,PCdoB,https://dadosabertos.camara.leg.br/api/v2/partidos/36779,MA,57,https://www.camara.leg.br/internet/deputado/bandep/81055.jpg,-0.0055324048735201,0.0057861730456352,-0.0126674976199865,#FF69B4,Márcio,Masculino
375,204431,https://dadosabertos.camara.leg.br/api/v2/deputados/204431,Marcos Aurélio Sampaio,PSD,https://dadosabertos.camara.leg.br/api/v2/partidos/36834,PI,57,https://www.camara.leg.br/internet/deputado/bandep/204431.jpg,-0.007855599746108,0.0107819512486457,-0.0097625264897942,#BDB76B,Marcos,Masculino
376,220655,https://dadosabertos.camara.leg.br/api/v2/deputados/220655,Mario Frias,PL,https://dadosabertos.camara.leg.br/api/v2/partidos/37906,SP,57,https://www.camara.leg.br/internet/deputado/bandep/220655.jpg,0.001505363616161,-0.008420686237514,0.0079601062461733,#8B0000,Mario,Masculino
377,178843,https://dadosabertos.camara.leg.br/api/v2/deputados/178843,Marx Beltrão,PP,https://dadosabertos.camara.leg.br/api/v2/partidos/37903,AL,57,https://www.camara.leg.br/internet/deputado/bandep/178843.jpg,-0.0151568818837404,-0.0066540515981614,-0.0118643604218959,#00BFFF,Marx,Masculino
378,220628,https://dadosabertos.camara.leg.br/api/v2/deputados/220628,Mauricio do Vôlei,PL,https://dadosabertos.camara.leg.br/api/v2/partidos/37906,MG,57,https://www.camara.leg.br/internet/deputado/bandep/220628.jpg,0.0038765491917729,-0.0102118328213691,0.0050603644922375,#8B0000,Mauricio,Masculino
379,220591,https://dadosabertos.camara.leg.br/api/v2/deputados/220591,Meire Serafim,UNIÃO,https://dadosabertos.camara.leg.br/api/v2/partidos/38009,AC,57,https://www.camara.leg.br/internet/deputado/bandep/220591.jpg,0.0009366295998916,0.0012585808290168,0.0006469303043559,#8B4513,Meire,Feminino
380,178997,https://dadosabertos.camara.leg.br/api/v2/deputados/178997,Moses Rodrigues,UNIÃO,https://dadosabertos.camara.leg.br/api/v2/partidos/38009,CE,57,https://www.camara.leg.br/internet/deputado/bandep/178997.jpg,0.0085831964388489,-0.0069131832569837,-0.00558752566576,#8B4513,Moses,Masculino
381,178987,https://dadosabertos.camara.leg.br/api/v2/deputados/178987,Orlando Silva,PCdoB,https://dadosabertos.camara.leg.br/api/v2/partidos/36779,SP,57,https://www.camara.leg.br/internet/deputado/bandep/178987.jpg,-0.0046814633533358,0.0150793055072426,-0.0051244553178548,#FF69B4,Orlando,Masculino
382,220667,https://dadosabertos.camara.leg.br/api/v2/deputados/220667,Pedro Campos,PSB,https://dadosabertos.camara.leg.br/api/v2/partidos/36832,PE,57,https://www.camara.leg.br/internet/deputado/bandep/220667.jpg,-0.0037438108120113,0.0117051368579268,-0.0053114150650799,#FFD700,Pedro,Masculino
383,204395,https://dadosabertos.camara.leg.br/api/v2/deputados/204395,Pedro Lupion,PP,https://dadosabertos.camara.leg.br/api/v2/partidos/37903,PR,57,https://www.camara.leg.br/internet/deputado/bandep/204395.jpg,-0.0098485564813017,0.0118733514100313,0.0021454321686178,#00BFFF,Pedro,Masculino
384,89536,https://dadosabertos.camara.leg.br/api/v2/deputados/89536,Prof. Paulo Fernando,REPUBLICANOS,https://dadosabertos.camara.leg.br/api/v2/partidos/37908,DF,57,https://www.camara.leg.br/internet/deputado/bandep/89536.jpg,-0.006617531646043,-0.0068856128491461,0.0054693166166543,#FF7F00,Prof.,Masculino
385,220626,https://dadosabertos.camara.leg.br/api/v2/deputados/220626,Rafael Simoes,UNIÃO,https://dadosabertos.camara.leg.br/api/v2/partidos/38009,MG,57,https://www.camara.leg.br/internet/deputado/bandep/220626.jpg,-0.0064000971615314,0.0055523179471492,0.0011238274164497,#8B4513,Rafael,Masculino
386,74084,https://dadosabertos.camara.leg.br/api/v2/deputados/74084,Raimundo Santos,PSD,https://dadosabertos.camara.leg.br/api/v2/partidos/36834,PA,57,https://www.camara.leg.br/internet/deputado/bandep/74084.jpg,-0.004354459233582,0.0115518439561128,-0.0069335410371422,#BDB76B,Raimundo,Masculino
387,220633,https://dadosabertos.camara.leg.br/api/v2/deputados/220633,Ricardo Salles,PL,https://dadosabertos.camara.leg.br/api/v2/partidos/37906,SP,57,https://www.camara.leg.br/internet/deputado/bandep/220633.jpg,-0.0068904282525181,0.0046279546804726,0.0080746468156576,#8B0000,Ricardo,Masculino
388,220546,https://dadosabertos.camara.leg.br/api/v2/deputados/220546,Rodolfo Nogueira,PL,https://dadosabertos.camara.leg.br/api/v2/partidos/37906,MS,57,https://www.camara.leg.br/internet/deputado/bandep/220546.jpg,-0.0108093665912747,0.0019280286505818,0.0117802014574408,#8B0000,Rodolfo,Masculino
389,141531,https://dadosabertos.camara.leg.br/api/v2/deputados/141531,Rodrigo de Castro,UNIÃO,https://dadosabertos.camara.leg.br/api/v2/partidos/38009,MG,57,https://www.camara.leg.br/internet/deputado/bandep/141531.jpg,-0.0105630392208695,0.0058861430734395,0.0028643172699958,#8B4513,Rodrigo,Masculino
390,165470,https://dadosabertos.camara.leg.br/api/v2/deputados/165470,Rodrigo Valadares,UNIÃO,https://dadosabertos.camara.leg.br/api/v2/partidos/38009,SE,57,https://www.camara.leg.br/internet/deputado/bandep/165470.jpg,-0.0070318575017154,-0.0091043943539261,0.0004655504890251,#8B4513,Rodrigo,Masculino
391,204480,https://dadosabertos.camara.leg.br/api/v2/deputados/204480,Rogério Correia,PT,https://dadosabertos.camara.leg.br/api/v2/partidos/36844,MG,57,https://www.camara.leg.br/internet/deputado/bandep/204480.jpg,-0.0019822400063276,0.0077320174314081,-0.010541534051299,#FF0000,Rogério,Masculino
392,220713,https://dadosabertos.camara.leg.br/api/v2/deputados/220713,Saullo Vianna,UNIÃO,https://dadosabertos.camara.leg.br/api/v2/partidos/38009,AM,57,https://www.camara.leg.br/internet/deputado/bandep/220713.jpg,-0.0149041777476668,0.0023984049912542,-0.0028768004849553,#8B4513,Saullo,Masculino
393,178933,https://dadosabertos.camara.leg.br/api/v2/deputados/178933,Sergio Souza,MDB,https://dadosabertos.camara.leg.br/api/v2/partidos/36899,PR,57,https://www.camara.leg.br/internet/deputado/bandep/178933.jpg,-0.0092371637001633,0.0114905228838324,0.0003045903577003,#006400,Sergio,Masculino
394,204557,https://dadosabertos.camara.leg.br/api/v2/deputados/204557,Sidney Leite,PSD,https://dadosabertos.camara.leg.br/api/v2/partidos/36834,AM,57,https://www.camara.leg.br/internet/deputado/bandep/204557.jpg,-0.0035488731227815,0.0045554935932159,-0.0172064565122127,#BDB76B,Sidney,Masculino
395,220569,https://dadosabertos.camara.leg.br/api/v2/deputados/220569,Silvye Alves,UNIÃO,https://dadosabertos.camara.leg.br/api/v2/partidos/38009,GO,57,https://www.camara.leg.br/internet/deputado/bandep/220569.jpg,-0.0091957869008183,0.0059865051880478,-7.565414853161201e-05,#8B4513,Silvye,Feminino
396,220651,https://dadosabertos.camara.leg.br/api/v2/deputados/220651,Simone Marquetto,MDB,https://dadosabertos.camara.leg.br/api/v2/partidos/36899,SP,57,https://www.camara.leg.br/internet/deputado/bandep/220651.jpg,0.0063205678015947,-0.0002001460961764,0.0051074870862066,#006400,Simone,Feminino
397,104552,https://dadosabertos.camara.leg.br/api/v2/deputados/104552,Socorro Neri,PP,https://dadosabertos.camara.leg.br/api/v2/partidos/37903,AC,57,https://www.camara.leg.br/internet/deputado/bandep/104552.jpg,-0.0008867997094057,0.001153671531938,-0.0157404039055109,#00BFFF,Socorro,Masculino
398,178947,https://dadosabertos.camara.leg.br/api/v2/deputados/178947,Sóstenes Cavalcante,PL,https://dadosabertos.camara.leg.br/api/v2/partidos/37906,RJ,57,https://www.camara.leg.br/internet/deputado/bandep/178947.jpg,-0.0057071917690336,-0.0002533861261326,0.0091823115944862,#8B0000,Sóstenes,Masculino
399,220682,https://dadosabertos.camara.leg.br/api/v2/deputados/220682,Tadeu Veneri,PT,https://dadosabertos.camara.leg.br/api/v2/partidos/36844,PR,57,https://www.camara.leg.br/internet/deputado/bandep/220682.jpg,-0.0062720091082155,0.0019808965735137,-0.0126958331093192,#FF0000,Tadeu,Masculino
400,220597,https://dadosabertos.camara.leg.br/api/v2/deputados/220597,Thiago Flores,MDB,https://dadosabertos.camara.leg.br/api/v2/partidos/36899,RO,57,https://www.camara.leg.br/internet/deputado/bandep/220597.jpg,-0.0121260546147823,0.0057903686538338,-0.0020345395896583,#006400,Thiago,Masculino
401,74283,https://dadosabertos.camara.leg.br/api/v2/deputados/74283,Vicentinho,PT,https://dadosabertos.camara.leg.br/api/v2/partidos/36844,SP,57,https://www.camara.leg.br/internet/deputado/bandep/74283.jpg,-0.0077351797372102,0.0100594498217105,-0.0094395419582724,#FF0000,Vicentinho,Masculino
402,178992,https://dadosabertos.camara.leg.br/api/v2/deputados/178992,Vitor Lippi,PSDB,https://dadosabertos.camara.leg.br/api/v2/partidos/36835,SP,57,https://www.camara.leg.br/internet/deputado/bandep/178992.jpg,-0.0005332268774509,0.0043213907629251,0.0001819791796151,#0072C6,Vitor,Masculino
403,74043,https://dadosabertos.camara.leg.br/api/v2/deputados/74043,Wellington Roberto,PL,https://dadosabertos.camara.leg.br/api/v2/partidos/37906,PB,57,https://www.camara.leg.br/internet/deputado/bandep/74043.jpg,0.0030569608788937,0.0089275203645229,0.0105590503662824,#8B0000,Wellington,Masculino
404,204517,https://dadosabertos.camara.leg.br/api/v2/deputados/204517,Zé Vitor,PL,https://dadosabertos.camara.leg.br/api/v2/partidos/37906,MG,57,https://www.camara.leg.br/internet/deputado/bandep/204517.jpg,-0.0086870305240154,0.0113478535786271,0.0041036768816411,#8B0000,Zé,Masculino
405,220714,https://dadosabertos.camara.leg.br/api/v2/deputados/220714,Adail Filho,REPUBLICANOS,https://dadosabertos.camara.leg.br/api/v2/partidos/37908,AM,57,https://www.camara.leg.br/internet/deputado/bandep/220714.jpg,-0.0075223846361041,0.0093178711831569,0.0018702313536778,#FF7F00,Adail,Masculino
406,136811,https://dadosabertos.camara.leg.br/api/v2/deputados/136811,Afonso Hamm,PP,https://dadosabertos.camara.leg.br/api/v2/partidos/37903,RS,57,https://www.camara.leg.br/internet/deputado/bandep/136811.jpg,0.0078907143324613,0.0130016840994358,-0.0082093384116888,#00BFFF,Afonso,Masculino
407,178927,https://dadosabertos.camara.leg.br/api/v2/deputados/178927,Aliel Machado,PV,https://dadosabertos.camara.leg.br/api/v2/partidos/36851,PR,57,https://www.camara.leg.br/internet/deputado/bandep/178927.jpg,-0.0181519221514463,-0.0036896409001201,0.0011073758359998,#00FF7F,Aliel,Masculino
408,220676,https://dadosabertos.camara.leg.br/api/v2/deputados/220676,Andreia Siqueira,MDB,https://dadosabertos.camara.leg.br/api/v2/partidos/36899,PA,57,https://www.camara.leg.br/internet/deputado/bandep/220676.jpg,-0.0052094305865466,0.014378298074007,0.002551935147494,#006400,Andreia,Feminino
409,123086,https://dadosabertos.camara.leg.br/api/v2/deputados/123086,Átila Lira,PP,https://dadosabertos.camara.leg.br/api/v2/partidos/37903,PI,57,https://www.camara.leg.br/internet/deputado/bandep/123086.jpg,-0.0193532221019268,-0.0046369866468012,-0.0050281435251235,#00BFFF,Átila,Masculino
410,204361,https://dadosabertos.camara.leg.br/api/v2/deputados/204361,Carlos Chiodini,MDB,https://dadosabertos.camara.leg.br/api/v2/partidos/36899,SC,57,https://www.camara.leg.br/internet/deputado/bandep/204361.jpg,-0.0163623988628387,0.0043133511207997,-0.0131317358464002,#006400,Carlos,Masculino
411,141398,https://dadosabertos.camara.leg.br/api/v2/deputados/141398,Carlos Zarattini,PT,https://dadosabertos.camara.leg.br/api/v2/partidos/36844,SP,57,https://www.camara.leg.br/internet/deputado/bandep/141398.jpg,-0.0018588434904813,-0.0049673183821141,-0.0059528686106204,#FF0000,Carlos,Masculino
412,222142,https://dadosabertos.camara.leg.br/api/v2/deputados/222142,Coronel Telhada,PP,https://dadosabertos.camara.leg.br/api/v2/partidos/37903,SP,57,https://www.camara.leg.br/internet/deputado/bandep/222142.jpg,-0.0144349168986082,-0.0097639430314302,-0.0004694773524533,#00BFFF,Coronel,Masculino
413,160588,https://dadosabertos.camara.leg.br/api/v2/deputados/160588,Diego Andrade,PSD,https://dadosabertos.camara.leg.br/api/v2/partidos/36834,MG,57,https://www.camara.leg.br/internet/deputado/bandep/160588.jpg,-0.0180860329419374,0.0121166929602622,0.0065226256847381,#BDB76B,Diego,Masculino
414,221339,https://dadosabertos.camara.leg.br/api/v2/deputados/221339,Dr Benjamim,UNIÃO,https://dadosabertos.camara.leg.br/api/v2/partidos/38009,MA,57,https://www.camara.leg.br/internet/deputado/bandep/221339.jpg,-0.0068276706151664,-0.0081551680341362,-0.0126238781958818,#8B4513,Dr,Masculino
415,220674,https://dadosabertos.camara.leg.br/api/v2/deputados/220674,Dra. Alessandra Haber,MDB,https://dadosabertos.camara.leg.br/api/v2/partidos/36899,PA,57,https://www.camara.leg.br/internet/deputado/bandep/220674.jpg,-0.0052055553533136,0.0125410007312893,-0.0008151551010087,#006400,Dra.,Feminino
416,160575,https://dadosabertos.camara.leg.br/api/v2/deputados/160575,Erika Kokay,PT,https://dadosabertos.camara.leg.br/api/v2/partidos/36844,DF,57,https://www.camara.leg.br/internet/deputado/bandep/160575.jpg,0.0019559196662157,0.0062637832015752,-0.0126050813123583,#FF0000,Erika,Feminino
417,204368,https://dadosabertos.camara.leg.br/api/v2/deputados/204368,Fabio Schiochet,UNIÃO,https://dadosabertos.camara.leg.br/api/v2/partidos/38009,SC,57,https://www.camara.leg.br/internet/deputado/bandep/204368.jpg,-0.0123412059620022,0.0017277171136811,-0.0133143654093146,#8B4513,Fabio,Masculino
418,74374,https://dadosabertos.camara.leg.br/api/v2/deputados/74374,Geraldo Resende,PSDB,https://dadosabertos.camara.leg.br/api/v2/partidos/36835,MS,57,https://www.camara.leg.br/internet/deputado/bandep/74374.jpg,0.0046548331156373,0.002746490528807,-0.0007161051034927,#0072C6,Geraldo,Masculino
419,220664,https://dadosabertos.camara.leg.br/api/v2/deputados/220664,Guilherme Uchoa,PSB,https://dadosabertos.camara.leg.br/api/v2/partidos/36832,PE,57,https://www.camara.leg.br/internet/deputado/bandep/220664.jpg,-0.0043785474263131,-0.0080662760883569,-0.0084564620628952,#FFD700,Guilherme,Masculino
420,220537,https://dadosabertos.camara.leg.br/api/v2/deputados/220537,Helena Lima,MDB,https://dadosabertos.camara.leg.br/api/v2/partidos/36899,RR,57,https://www.camara.leg.br/internet/deputado/bandep/220537.jpg,-0.0178335458040237,-0.004305497277528,-0.0020716381259262,#006400,Helena,Feminino
421,220672,https://dadosabertos.camara.leg.br/api/v2/deputados/220672,Henderson Pinto,MDB,https://dadosabertos.camara.leg.br/api/v2/partidos/36899,PA,57,https://www.camara.leg.br/internet/deputado/bandep/220672.jpg,-0.0145516796037554,0.0027129675727337,-0.0096545172855257,#006400,Henderson,Masculino
422,204539,https://dadosabertos.camara.leg.br/api/v2/deputados/204539,Hercílio Coelho Diniz,MDB,https://dadosabertos.camara.leg.br/api/v2/partidos/36899,MG,57,https://www.camara.leg.br/internet/deputado/bandep/204539.jpg,-0.0070557077415287,0.0164398811757564,-0.0022537724580615,#006400,Hercílio,Masculino
423,204436,https://dadosabertos.camara.leg.br/api/v2/deputados/204436,Isnaldo Bulhões Jr.,MDB,https://dadosabertos.camara.leg.br/api/v2/partidos/36899,AL,57,https://www.camara.leg.br/internet/deputado/bandep/204436.jpg,0.7966588735580444,0.4331252574920654,0.7112091183662415,#006400,Isnaldo,Masculino
424,220697,https://dadosabertos.camara.leg.br/api/v2/deputados/220697,Jadyel Alencar,PV,https://dadosabertos.camara.leg.br/api/v2/partidos/36851,PI,57,https://www.camara.leg.br/internet/deputado/bandep/220697.jpg,-0.0155160138383507,0.0103964982554316,-0.0087152011692523,#00FF7F,Jadyel,Masculino
425,141464,https://dadosabertos.camara.leg.br/api/v2/deputados/141464,José Airton Félix Cirilo,PT,https://dadosabertos.camara.leg.br/api/v2/partidos/36844,CE,57,https://www.camara.leg.br/internet/deputado/bandep/141464.jpg,0.0022834409028291,-0.0076969237998127,-0.0077548860572278,#FF0000,José,Masculino
426,220677,https://dadosabertos.camara.leg.br/api/v2/deputados/220677,Keniston Braga,MDB,https://dadosabertos.camara.leg.br/api/v2/partidos/36899,PA,57,https://www.camara.leg.br/internet/deputado/bandep/220677.jpg,-0.015025982633233,0.0016037935856729,-0.0084560588002204,#006400,Keniston,Masculino
427,220616,https://dadosabertos.camara.leg.br/api/v2/deputados/220616,Luciano Vieira,PL,https://dadosabertos.camara.leg.br/api/v2/partidos/37906,RJ,57,https://www.camara.leg.br/internet/deputado/bandep/220616.jpg,0.0015331306494772,0.0018218792974948,0.0068898289464414,#8B0000,Luciano,Masculino
428,133810,https://dadosabertos.camara.leg.br/api/v2/deputados/133810,Marcelo Moraes,PL,https://dadosabertos.camara.leg.br/api/v2/partidos/37906,RS,57,https://www.camara.leg.br/internet/deputado/bandep/133810.jpg,-0.0160198919475078,0.0104369660839438,-0.0033466084860265,#8B0000,Marcelo,Masculino
429,220687,https://dadosabertos.camara.leg.br/api/v2/deputados/220687,Márcio Honaiser,PDT,https://dadosabertos.camara.leg.br/api/v2/partidos/36786,MA,57,https://www.camara.leg.br/internet/deputado/bandep/220687.jpg,-0.0056319404393434,-0.0170784927904605,-0.0088874353095889,#2E8B57,Márcio,Masculino
430,204566,https://dadosabertos.camara.leg.br/api/v2/deputados/204566,Marreca Filho,PATRIOTA,https://dadosabertos.camara.leg.br/api/v2/partidos/37907,MA,57,https://www.camara.leg.br/internet/deputado/bandep/204566.jpg,-0.0166700985282659,0.016392096877098,0.0024016601964831,#4B0082,Marreca,Feminino
431,220572,https://dadosabertos.camara.leg.br/api/v2/deputados/220572,Marussa Boldrin,MDB,https://dadosabertos.camara.leg.br/api/v2/partidos/36899,GO,57,https://www.camara.leg.br/internet/deputado/bandep/220572.jpg,0.0022987865377217,-0.0103981932625174,0.002023410052061,#006400,Marussa,Feminino
432,178896,https://dadosabertos.camara.leg.br/api/v2/deputados/178896,Newton Cardoso Jr,MDB,https://dadosabertos.camara.leg.br/api/v2/partidos/36899,MG,57,https://www.camara.leg.br/internet/deputado/bandep/178896.jpg,-0.0106358928605914,-0.0094339000061154,-0.0164696332067251,#006400,Newton,Masculino
433,220586,https://dadosabertos.camara.leg.br/api/v2/deputados/220586,Rafael Brito,MDB,https://dadosabertos.camara.leg.br/api/v2/partidos/36899,AL,57,https://www.camara.leg.br/internet/deputado/bandep/220586.jpg,-0.0045619113370776,0.0046669547446072,-0.0069274441339075,#006400,Rafael,Masculino
434,220693,https://dadosabertos.camara.leg.br/api/v2/deputados/220693,Roberta Roma,PL,https://dadosabertos.camara.leg.br/api/v2/partidos/37906,BA,57,https://www.camara.leg.br/internet/deputado/bandep/220693.jpg,-0.0040738019160926,-0.0050738812424242,0.0036279063206166,#8B0000,Roberta,Feminino
435,220641,https://dadosabertos.camara.leg.br/api/v2/deputados/220641,Rodrigo Gambale,PODE,https://dadosabertos.camara.leg.br/api/v2/partidos/36896,SP,57,https://www.camara.leg.br/internet/deputado/bandep/220641.jpg,-0.0090244002640247,0.0085617015138268,-0.0107913967221975,#228B22,Rodrigo,Masculino
436,220621,https://dadosabertos.camara.leg.br/api/v2/deputados/220621,Sargento Gonçalves,PL,https://dadosabertos.camara.leg.br/api/v2/partidos/37906,RN,57,https://www.camara.leg.br/internet/deputado/bandep/220621.jpg,-0.0159970857203006,0.0005795845645479,0.004602285567671,#8B0000,Sargento,Masculino
437,204425,https://dadosabertos.camara.leg.br/api/v2/deputados/204425,Silvio Costa Filho,REPUBLICANOS,https://dadosabertos.camara.leg.br/api/v2/partidos/37908,PE,57,https://www.camara.leg.br/internet/deputado/bandep/204425.jpg,-0.0055540851317346,0.0113266482949256,-0.0075064706616103,#FF7F00,Silvio,Masculino
438,220575,https://dadosabertos.camara.leg.br/api/v2/deputados/220575,Sonize Barbosa,PL,https://dadosabertos.camara.leg.br/api/v2/partidos/37906,AP,57,https://www.camara.leg.br/internet/deputado/bandep/220575.jpg,-0.0197131913155317,0.0101686371490359,0.0065164873376488,#8B0000,Sonize,Feminino
439,220560,https://dadosabertos.camara.leg.br/api/v2/deputados/220560,Thiago de Joaldo,PP,https://dadosabertos.camara.leg.br/api/v2/partidos/37903,SE,57,https://www.camara.leg.br/internet/deputado/bandep/220560.jpg,-0.0128682740032672,0.0066576683893799,-0.0111050913110375,#00BFFF,Thiago,Masculino
440,91228,https://dadosabertos.camara.leg.br/api/v2/deputados/91228,Waldemar Oliveira,AVANTE,https://dadosabertos.camara.leg.br/api/v2/partidos/36898,PE,57,https://www.camara.leg.br/internet/deputado/bandep/91228.jpg,-0.0013624361017718,-0.0089992992579936,-0.0035938150249421,#DC143C,Waldemar,Masculino
